point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0797,4.0,medium,0.0639756735748853,0.0165135518500556,0.0242488628735437,1.2976195897401746,0.0015395871362467,0.565038043929348,0.0131825942928377,resource_economy,50.0,8,8.45548893314788,8.454091511488993,0.0013974216588863442,0.008715042298585041,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.3378239000157919
B1_ADAPT_0798,4.0,medium,0.0559929925873616,0.015704212354922,0.0198464019954539,0.74072593001386,0.0012049137110603,0.4810902490515983,0.0302573385731184,resource_economy,50.0,8,7.7615193253614745,7.761519324219187,1.1422871537547508e-09,-0.001896150880159462,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.2913467999896966
B1_ADAPT_0799,2.0,low,0.075,0.0019556187753785,0.0251478510814964,0.786300996940343,0.002,0.424980938539932,0.0333427495579571,resource_economy,50.0,8,9.1684660992414,9.165437959494547,0.003028139746852787,0.09830075594689633,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.482295499998145
B1_ADAPT_0800,2.0,low,0.0722655194881683,0.0198510508124982,0.0226848526763204,0.8826922575034493,0.0007027405942149,0.6231114625576611,0.0336145218788381,resource_economy,50.0,8,8.641758250841878,8.639207074800954,0.0025511760409244744,0.11220150614409727,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2899145999981556
B1_ADAPT_0801,4.0,medium,0.075,0.035,0.0046744394261578,0.4059572270781961,0.001482954659404,0.6195401736548107,0.0092846075665996,resource_economy,50.0,8,11.543630358299842,11.543421070806705,0.0002092874931367561,0.031044804994655097,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0689803999848664
B1_ADAPT_0802,4.0,medium,0.0652240754516529,0.0020673244954143,0.017667543842763,0.2019184197252043,0.0009749302944231,0.480085838712646,0.0331690254503198,resource_economy,50.0,8,10.375628752458903,10.375113879166225,0.0005148732926780752,-0.00021372090524074405,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0944498000026215
B1_ADAPT_0803,4.0,high,0.0707534552245216,0.018245019148846,0.0244742945219338,0.913937478274233,0.002,0.5499001034617652,0.0049202611847312,resource_economy,50.0,8,10.00282019276361,10.002812853199961,7.339563648400826e-06,0.02043027940550655,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1353550000058021
B1_ADAPT_0804,4.0,medium,0.0545717974306964,0.0253845104443536,0.0091720640015483,0.7641324926382622,0.0018585448179253,0.5810884844821027,0.0175836709168386,resource_economy,50.0,8,6.467096350966905,6.467096351258376,-2.91470847457731e-10,-0.002648261412375965,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.1473529000068083
B1_ADAPT_0805,4.0,medium,0.0629213703209792,0.0037545169182099,0.0036468041767172,1.3,0.0005,0.5456714936306393,0.04,resource_economy,50.0,8,10.50834556273385,10.504656475928801,0.003689086805048092,0.0016401570979541029,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.169665499997791
B1_ADAPT_0806,4.0,medium,0.0586478922840583,0.0,0.0147646528621813,0.3070553973244274,0.0008890084358513,0.7,0.04,resource_economy,50.0,4,9.40999106141021,9.40999105903681,2.3733992549068716e-09,-0.00686886411101856,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,5,0,0.537226800021017
B1_ADAPT_0807,4.0,high,0.0720410343313645,0.0227728555809072,0.0,0.30689805426831,0.0007722997400729,0.5126602722537824,0.0315683474043226,resource_economy,50.0,4,12.270299183967158,12.26924269933557,0.0010564846315883614,0.033757536248329646,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5355691000004299
B1_ADAPT_0808,2.0,high,0.0740763488198027,0.0067573556935064,0.0082234518847193,0.7484933836163532,0.0011271600652916,0.3,0.04,resource_economy,50.0,8,9.732904776732479,9.72940541916347,0.0034993575690087653,0.10979567176743371,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2741281999915373
B1_ADAPT_0809,4.0,medium,0.0666473792394799,0.035,0.0,0.9780127810431822,0.002,0.5166662099084012,0.0,resource_economy,50.0,4,8.664542213466582,8.66416460052702,0.0003776129395625105,0.010882200236257678,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5409626999753527
B1_ADAPT_0810,4.0,medium,0.0681269109520733,0.0320234016459113,0.0248121140543384,0.2993512756662557,0.0006358326641577,0.5204232584349643,0.0345617861423906,resource_economy,50.0,8,11.366909996875851,11.365695187062975,0.0012148098128754725,0.02355686816421766,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.102025699976366
B1_ADAPT_0811,4.0,medium,0.0628507983472713,0.0132059065257314,0.0299305577543115,0.1579853310716228,0.0008757242979286,0.4107430420922164,0.0345475675389299,resource_economy,50.0,8,9.87057244696051,9.87047257006991,9.987689059975935e-05,0.005578304293051697,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0732062000024598
B1_ADAPT_0812,4.0,high,0.0576653045725401,0.0274418755923306,0.0190822555020002,1.210840522320016,0.0015453917146193,0.4057104270940853,0.004167648890285,resource_economy,50.0,8,6.538144859028923,6.538144858970779,5.8143712067249e-11,-0.0005493734732289991,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.087458099995274
B1_ADAPT_0813,4.0,high,0.075,0.035,0.0039829217802543,1.2525331351078122,0.002,0.305135523321886,0.0010184437294325,resource_economy,50.0,8,11.21878835776416,11.218517653179152,0.0002707045850076639,0.03072860785691304,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0929652999911923
B1_ADAPT_0814,2.0,low,0.0573067937028111,0.0121455051131475,0.0090026034358558,0.3961195262897043,0.0016203641108358,0.5329164977619386,0.0293539249943773,resource_economy,50.0,8,5.648407631214512,5.648407630955175,2.5933744041140017e-10,0.0390516354701658,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2913702000223566
B1_ADAPT_0815,4.0,medium,0.075,0.0218882236893573,0.0094597347678064,0.0274747796181586,0.0014886369359904,0.7,0.0089049936430722,resource_economy,50.0,8,11.524830949416806,11.524809324904789,2.1624512017481834e-05,0.027472780513775445,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0893433000019286
B1_ADAPT_0816,2.0,low,0.075,0.0344573766603232,0.0251260823992244,1.0304582804693203,0.0008005157240532,0.5727228061455679,0.04,resource_economy,50.0,8,9.926611429196223,9.922934328903262,0.0036771002929611996,0.15160260245261123,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2872482999810018
B1_ADAPT_0817,2.0,low,0.075,0.0192831444017043,0.0176074899808326,0.3926689690128894,0.0007235378564899,0.3601030752692892,0.0267958869005284,resource_economy,50.0,8,8.540591590348876,8.540572064440413,1.9525908463435826e-05,0.05790330676263788,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.2960299999976996
B1_ADAPT_0818,2.0,medium,0.059561438049763,0.0325239517261677,0.0002642275906424,0.5198968666771424,0.0015958644657721,0.4324853950931704,0.025250609998154,resource_economy,50.0,8,5.654162893586247,5.654162893073686,5.125615487600044e-10,0.04891198549837575,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.247421400010353
B1_ADAPT_0819,4.0,medium,0.0748153463817649,0.0189519990208758,0.0179864239635828,0.8319678153629309,0.0010137953408175,0.5368523068322936,0.0384752181812644,resource_economy,50.0,8,13.968450085059466,13.966954353361656,0.0014957316978101431,0.049818397697961814,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0610470999963582
B1_ADAPT_0820,4.0,high,0.0532586267783342,0.0265828624789063,0.0246665536914466,1.1072394785597977,0.0015327214799293,0.4811557148451865,0.0127663247702243,resource_economy,50.0,8,5.919429869800683,5.9194298688727205,9.279625956537529e-10,-0.0022602018734252946,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0894529999932274
B1_ADAPT_0821,4.0,medium,0.0673842169460584,0.0120690197300124,0.0174690015223884,0.0739712902076825,0.0016704942637636,0.653059594060513,0.0265695663879523,resource_economy,50.0,8,10.35903323281445,10.358818070398875,0.00021516241557506532,0.015194571322431774,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0893121999979485
B1_ADAPT_0822,4.0,high,0.0745354758549828,0.0142976833494791,0.0099079753112994,0.1414001969723872,0.0006475922824906,0.451196138148402,0.026265484865332,resource_economy,50.0,8,12.579695976765825,12.57946794966661,0.00022802709921521114,0.035474665665670535,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0830434999952558
B1_ADAPT_0823,4.0,medium,0.0554529718509819,0.0120683525322418,0.0335584118699603,0.4093242714285636,0.0008720645944449,0.4265862557505367,0.0248892021071111,resource_economy,50.0,8,7.17669959936353,7.176699598834957,5.285727411319385e-10,-0.0037317153710352702,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0774333000008482
B1_ADAPT_0824,2.0,medium,0.015,0.0106521746046215,0.0306315860917763,0.938997580448646,0.0014977161340704,0.5269418627487884,0.0373631439921649,regional_responsibility,50.0,8,3.3062078956135803,3.2988385574307038,0.00736933818287655,0.03884992062187987,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.283044100011466
B1_ADAPT_0825,2.0,medium,0.075,0.0144175196380136,0.0150031655131232,0.3784316500269419,0.0014604418863086,0.5441095393267246,0.029763518898716,resource_economy,50.0,8,8.80947976071282,8.809175097281809,0.00030466343101132054,0.06105784974610619,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3588912000122946
B1_ADAPT_0826,2.0,low,0.0703709750129897,0.0194723041314088,0.0282162417562635,1.053343574096155,0.0009781089156521,0.7,0.04,resource_economy,50.0,8,8.987967972469045,8.98532179658236,0.0026461758866851426,0.14602082517753578,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.384595799987437
B1_ADAPT_0827,2.0,medium,0.075,0.0213118733206175,0.011957231816559,0.1965513602341859,0.0017799864821209,0.4399366004264051,0.0342364724332072,resource_economy,50.0,8,9.260491546962529,9.259960265198442,0.0005312817640863443,0.05540179276595441,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3726339999993797
B1_ADAPT_0828,4.0,low,0.075,0.0196599231971053,0.0221689127265579,0.5348391982681846,0.0014152210321994,0.4670275964502074,0.0048937216321717,resource_economy,50.0,8,11.350139007674985,11.349858407969633,0.00028059970535210255,0.029854849566960703,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0786948999739252
B1_ADAPT_0829,2.0,low,0.0586971459779541,0.0006927921612382,0.0068492079283519,0.9139747289050308,0.002,0.4605309420004398,0.036252310999732,resource_economy,50.0,8,6.5362841155703,6.536284115597821,-2.752109651282808e-11,0.10318312487748586,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.389127299975371
B1_ADAPT_0830,4.0,low,0.0707343858339625,0.0249830472148682,0.0133847463147607,0.4512017622574158,0.001433979650624,0.3511539714984878,0.0180124961190189,resource_economy,50.0,8,10.692007032173526,10.691366960643824,0.0006400715297019133,0.025486473105380113,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.183940100017935
B1_ADAPT_0831,2.0,medium,0.0239875238676483,0.0189503466043758,0.0275890427026377,1.207524098771719,0.0019083038222925,0.5583935057498026,0.0312906107842693,resource_economy,50.0,8,2.1642965660369704,2.1642965664653837,-4.2841330483156526e-10,0.07465626133814637,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.3505698000080884
B1_ADAPT_0832,4.0,medium,0.0659578388956826,0.0122201759009973,0.0154723097367631,1.3,0.0014096420492661,0.4265071169806233,0.0077685416230681,resource_economy,50.0,8,8.728895034845188,8.727706153610518,0.0011888812346700917,0.011511922118649766,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0868527000129689
B1_ADAPT_0833,4.0,medium,0.0739891184065719,0.0258347454063483,0.0,0.653331035737066,0.0019942118367602,0.5772219454442732,0.0032982257802849,resource_economy,50.0,4,10.960761271108247,10.960432828240323,0.00032844286792332866,0.026814750599044836,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,5,0,0.5571303000033367
B1_ADAPT_0834,2.0,high,0.0549991589833125,0.0192793956159571,0.0068565275647218,1.0280550716124248,0.0011705476957923,0.3910882390543614,0.034900997673608,resource_economy,50.0,8,5.833059740085674,5.833059740169008,-8.333422840678395e-11,0.10831591885681724,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.2837272999749985
B1_ADAPT_0835,4.0,low,0.0521421321809155,0.0083142225773739,0.035,0.4104060985998811,0.0006772511094218,0.5862091235609368,0.0345557209144801,resource_economy,50.0,8,7.332563143924879,7.332563143873685,5.119371593309552e-11,-0.003812093553549142,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.0730344000039622
B1_ADAPT_0836,4.0,medium,0.0730491998697173,0.0239212032472969,0.013504788422515,0.5233826115401143,0.001436147187371,0.6266824794380839,0.0335131599060758,resource_economy,50.0,8,12.805273335092725,12.803776590722984,0.0014967443697404548,0.040153688620053474,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0923605999851134
B1_ADAPT_0837,4.0,high,0.0709704051970856,0.0152874775008163,0.0099633308664306,0.2501746583830936,0.0009155158957551,0.6071995750287675,0.0228056717515475,resource_economy,50.0,8,11.124687305190628,11.124094437608711,0.0005928675819166784,0.026208448400501266,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0919833999942057
B1_ADAPT_0838,4.0,high,0.0542972634290616,0.0285068140195904,0.0140748282849709,0.7872573177550728,0.002,0.4477302918607744,0.0002281930337338,resource_economy,50.0,8,5.709768251164105,5.7097682504197955,7.443095029202595e-10,-0.0014756528834045327,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,60,60,0,False,9,0,1.092677000007825
B1_ADAPT_0839,2.0,medium,0.015,0.006891886739936,0.0,1.146728235419935,0.000808840379485,0.5078084827169385,0.0276997640663882,resource_economy,50.0,4,1.3729359468647966,1.3729359468628985,1.8980372828991676e-12,0.05296349842209696,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,5,0,1.1495348000025842
B1_ADAPT_0840,4.0,medium,0.0610306501811907,0.018299441783435,0.0095769961807862,1.2776812910712791,0.0015303203112648,0.4415827240564765,0.0230084730690823,resource_economy,50.0,8,8.342876385743844,8.342288542759961,0.0005878429838830357,0.003823050303266566,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.0980157000012696
B1_ADAPT_0841,2.0,medium,0.0695050741697474,0.0318853134283133,0.0,1.3,0.0005434875850843,0.4547009837574342,0.0395261511203091,resource_economy,50.0,4,8.764700526364335,8.7622191265347,0.0024813998296355777,0.16664564235627172,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,5,0,1.161563900008332
B1_ADAPT_0842,2.0,low,0.0733526436162261,0.018372062297427,0.0158414733885746,0.6766031636458658,0.0005,0.5755198745175985,0.0379151097657063,resource_economy,50.0,8,9.334479593304353,9.331263034589234,0.0032165587151187225,0.09943918192568223,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3081647000217345
B1_ADAPT_0843,4.0,medium,0.0648930522604811,0.0304110636935589,0.0186320099579155,1.0249913183965484,0.0010361101353782,0.5963918036764986,0.04,resource_economy,50.0,8,11.0514547317059,11.047624432253944,0.003830299451957231,0.019180066977201128,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1828089999908116
B1_ADAPT_0844,2.0,low,0.069487903153307,0.0303733970004957,0.0248745845539105,0.5369486617721114,0.0007623809870498,0.4874108634405139,0.0224488292971244,resource_economy,50.0,8,7.124223465256351,7.124181938145501,4.152711085048111e-05,0.05386400817216784,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.4369358000112697
B1_ADAPT_0845,4.0,medium,0.075,0.0312185844615737,0.0170215844350149,0.3171953598474906,0.0011462174979852,0.4685779318352517,0.0222012614255187,resource_economy,50.0,8,12.386925725830018,12.386867591784009,5.8134046009072904e-05,0.037125064108619446,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1761922999867238
B1_ADAPT_0846,4.0,medium,0.0603832659497726,0.0138495784105943,0.0195564824586815,1.2096935773395328,0.0018734953979821,0.5659785019271406,0.0238166252768116,resource_economy,50.0,8,8.244561823755673,8.244277906130469,0.00028391762520385555,0.002261728616109215,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1496233999787364
B1_ADAPT_0847,4.0,medium,0.075,0.0299277832105489,0.0016375739704947,0.9843480882895992,0.001567166127175,0.5240729848362434,0.0085873350679321,resource_economy,50.0,8,11.509801085345986,11.509508198534897,0.0002928868110885219,0.03254773939972625,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1618361000146251
B1_ADAPT_0848,2.0,medium,0.0200363076319925,0.0063104380310849,0.0324621301716653,1.3,0.0014211243567726,0.5052055778957077,0.04,resource_economy,50.0,8,2.7654803281613076,2.763349041534623,0.002131286626684492,0.09798343485881955,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.3304550999891944
B1_ADAPT_0849,2.0,medium,0.0153681682698567,0.0189027526377311,0.0186644832036702,1.3,0.001871743413314,0.42921297682122,0.04,resource_economy,50.0,8,2.5243429150897105,2.5144036008726953,0.009939314217015216,0.09155515749078601,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.259320499986643
B1_ADAPT_0850,2.0,low,0.0614638820536204,0.0321121116521675,0.0255251430210793,0.9082415179889032,0.0008648427390881,0.7,0.0322241908638833,resource_economy,50.0,8,6.568630680128715,6.568630681218854,-1.0901395341988973e-09,0.09860235032047328,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.387056700012181
B1_ADAPT_0851,2.0,medium,0.0716379986466531,0.0274810363009172,0.0184413607064905,0.2326570160253306,0.0016452936860378,0.43093115992539,0.0237135043383418,resource_economy,50.0,8,7.622085452536023,7.622068997986007,1.6454550015865266e-05,0.029817314851440166,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,180,180,0,False,9,0,2.4630171000026166
B1_ADAPT_0852,2.0,medium,0.0256291874424457,0.0155837396808777,0.0006866463309935,1.2142716315588284,0.0005,0.590858708174143,0.04,resource_economy,50.0,8,3.1345672678551812,3.1345672678908723,-3.569100570643968e-11,0.09934080361030563,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,3.052985299989814
B1_ADAPT_0853,4.0,medium,0.0662146563758192,0.0079249990666773,0.0190170507740392,0.9782702509664704,0.001623315190721,0.399018654040312,0.0190797482252264,resource_economy,50.0,8,9.432810042235035,9.430929580247739,0.0018804619872963002,0.014440252453805048,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.230654900020454
B1_ADAPT_0854,2.0,medium,0.062921165626598,0.013545094678562,0.0100903210528952,0.2927976421786208,0.0016595019476725,0.5357456232411129,0.0208057334819578,resource_economy,50.0,8,5.869851052971026,5.869851053202487,-2.3146018435227234e-10,0.02522529367572649,-inf,nan,ZERO_VALUE_PROVED,,REGISTERED_PERFECT_INFORMATION_VALUE_NONPOSITIVE,180,180,0,False,9,0,2.4033674000238534
B1_ADAPT_0855,4.0,medium,0.065597954473364,0.035,0.0323571867181004,0.3990635994173127,0.0006423973257519,0.4210440513374859,0.0233484136876968,resource_economy,50.0,8,9.578480874989449,9.57764509527726,0.0008357797121885113,0.01397632814463244,-inf,nan,ZERO_VALUE_OBSERVED_NOT_PROVED,,UNEVALUATED_SAFE_PROBES_REMAIN,60,60,0,False,9,0,1.1591908000118565
